Number of model parameters: 79003758
Epoch: [112][230/374]	Time 0.796 (0.804)	Loss 0.9254 (0.6173)
Epoch: [112][240/374]	Time 0.827 (0.803)	Loss 0.8290 (0.6162)
Epoch: [112][250/374]	Time 0.783 (0.802)	Loss 0.6517 (0.6161)
Epoch: [112][260/374]	Time 0.795 (0.801)	Loss 0.7804 (0.6165)
Epoch: [112][270/374]	Time 0.816 (0.800)	Loss 0.5086 (0.6183)
Epoch: [112][280/374]	Time 0.800 (0.800)	Loss 0.7349 (0.6184)
Epoch: [112][290/374]	Time 0.810 (0.803)	Loss 0.6372 (0.6169)
Epoch: [112][300/374]	Time 0.867 (0.804)	Loss 0.6610 (0.6160)
Epoch: [112][310/374]	Time 0.835 (0.803)	Loss 0.5466 (0.6152)
Epoch: [112][320/374]	Time 0.793 (0.803)	Loss 0.4390 (0.6138)
Epoch: [112][330/374]	Time 0.790 (0.802)	Loss 0.7133 (0.6158)
Epoch: [112][340/374]	Time 0.834 (0.802)	Loss 0.5012 (0.6141)
Epoch: [112][350/374]	Time 0.822 (0.802)	Loss 0.4700 (0.6130)
Epoch: [112][360/374]	Time 0.827 (0.801)	Loss 0.6856 (0.6124)
Epoch: [112][370/374]	Time 0.782 (0.801)	Loss 0.5933 (0.6113)
Test: [0/267]	Time 3.556 (3.556)	Loss 0.2082 (0.2082)
Test: [10/267]	Time 0.933 (1.219)	Loss 0.3404 (0.3897)
Test: [20/267]	Time 0.917 (1.093)	Loss 0.4174 (0.4115)
Test: [30/267]	Time 0.958 (1.045)	Loss 0.7374 (0.4720)
Test: [40/267]	Time 0.944 (1.021)	Loss 0.8606 (0.5087)
Test: [50/267]	Time 0.955 (1.007)	Loss 0.7802 (0.5521)
Test: [60/267]	Time 0.930 (0.993)	Loss 0.2270 (0.5217)
Test: [70/267]	Time 0.962 (0.986)	Loss 1.0407 (0.5046)
Test: [80/267]	Time 0.915 (0.982)	Loss 0.1680 (0.4882)
Test: [90/267]	Time 0.940 (0.980)	Loss 0.1774 (0.4738)
Test: [100/267]	Time 0.944 (0.977)	Loss 0.1925 (0.4585)
Test: [110/267]	Time 0.933 (0.976)	Loss 0.2058 (0.4346)
Test: [120/267]	Time 1.003 (0.973)	Loss 0.3474 (0.4598)
Test: [130/267]	Time 0.947 (0.971)	Loss 0.2645 (0.4530)
Test: [140/267]	Time 1.026 (0.970)	Loss 0.5442 (0.4782)
Test: [150/267]	Time 0.969 (0.969)	Loss 0.7130 (0.4823)
Test: [160/267]	Time 0.985 (0.968)	Loss 0.1674 (0.4803)
Test: [170/267]	Time 0.974 (0.968)	Loss 0.1461 (0.4648)
Test: [180/267]	Time 0.930 (0.967)	Loss 0.4559 (0.4587)
Test: [190/267]	Time 0.989 (0.965)	Loss 0.2331 (0.4551)
Test: [200/267]	Time 1.087 (0.969)	Loss 0.7131 (0.4535)
Test: [210/267]	Time 1.177 (0.974)	Loss 0.4419 (0.4546)
Test: [220/267]	Time 1.066 (0.978)	Loss 0.4278 (0.4537)
Test: [230/267]	Time 1.069 (0.981)	Loss 0.3112 (0.4529)
Test: [240/267]	Time 1.097 (0.985)	Loss 0.5077 (0.4533)
Test: [250/267]	Time 1.021 (0.988)	Loss 0.6104 (0.4546)
Test: [260/267]	Time 1.042 (0.991)	Loss 0.1627 (0.4475)
------------------------------------------------------------------------------------------------------
[epoch: 112], [val_loss: 0.444264], [acc: 0.89920], [miou: 0.82743]
best record: [epoch: 112], [val_loss: 0.44426], [acc: 0.89920], [miou: 0.82743]
------------------------------------------------------------------------------------------------------
Epoch: [113][0/374]	Time 4.003 (4.003)	Loss 0.5122 (0.5122)
Epoch: [113][10/374]	Time 0.806 (1.071)	Loss 0.6481 (0.5293)
Epoch: [113][20/374]	Time 0.813 (0.930)	Loss 0.4860 (0.5584)
Epoch: [113][30/374]	Time 0.804 (0.885)	Loss 0.6225 (0.5743)
Epoch: [113][40/374]	Time 0.792 (0.857)	Loss 0.5788 (0.5787)
Epoch: [113][50/374]	Time 0.835 (0.847)	Loss 0.6450 (0.5861)
Epoch: [113][60/374]	Time 0.813 (0.840)	Loss 0.5890 (0.5935)
Epoch: [113][70/374]	Time 0.829 (0.843)	Loss 0.5747 (0.5866)
Epoch: [113][80/374]	Time 0.822 (0.840)	Loss 0.4733 (0.5867)
Epoch: [113][90/374]	Time 0.795 (0.836)	Loss 0.4512 (0.5864)
Epoch: [113][100/374]	Time 0.793 (0.832)	Loss 0.6677 (0.5858)
Epoch: [113][110/374]	Time 0.844 (0.828)	Loss 0.8203 (0.5873)
Epoch: [113][120/374]	Time 0.859 (0.825)	Loss 0.7031 (0.5889)
Epoch: [113][130/374]	Time 0.772 (0.822)	Loss 0.5852 (0.5933)
Epoch: [113][140/374]	Time 0.818 (0.820)	Loss 0.5937 (0.5955)
Epoch: [113][150/374]	Time 0.821 (0.818)	Loss 0.6163 (0.5947)
Epoch: [113][160/374]	Time 0.807 (0.816)	Loss 0.6382 (0.5924)
Epoch: [113][170/374]	Time 0.787 (0.813)	Loss 0.6255 (0.5922)
Epoch: [113][180/374]	Time 0.797 (0.812)	Loss 0.4682 (0.5928)
Epoch: [113][190/374]	Time 0.782 (0.811)	Loss 0.4933 (0.5932)
Epoch: [113][200/374]	Time 0.813 (0.809)	Loss 0.5103 (0.5881)
Epoch: [113][210/374]	Time 0.787 (0.808)	Loss 0.6080 (0.5874)
Epoch: [113][220/374]	Time 0.815 (0.807)	Loss 0.5711 (0.5861)
Epoch: [113][230/374]	Time 0.792 (0.806)	Loss 0.7267 (0.5873)
Epoch: [113][240/374]	Time 0.788 (0.805)	Loss 0.6439 (0.5894)
Epoch: [113][250/374]	Time 0.804 (0.805)	Loss 0.6332 (0.5877)
Epoch: [113][260/374]	Time 0.812 (0.805)	Loss 0.6115 (0.5884)
Epoch: [113][270/374]	Time 0.779 (0.804)	Loss 0.6272 (0.5892)
Epoch: [113][280/374]	Time 0.795 (0.804)	Loss 0.7080 (0.5907)
Epoch: [113][290/374]	Time 0.783 (0.803)	Loss 0.4252 (0.5914)
Epoch: [113][300/374]	Time 0.814 (0.803)	Loss 0.8075 (0.5901)
Epoch: [113][310/374]	Time 0.810 (0.802)	Loss 0.6329 (0.5894)
Epoch: [113][320/374]	Time 0.781 (0.801)	Loss 0.5931 (0.5891)
Epoch: [113][330/374]	Time 0.760 (0.801)	Loss 0.6806 (0.5914)
Epoch: [113][340/374]	Time 0.825 (0.801)	Loss 0.8898 (0.5936)
Epoch: [113][350/374]	Time 0.760 (0.800)	Loss 0.6885 (0.5958)
Epoch: [113][360/374]	Time 0.823 (0.800)	Loss 0.6075 (0.5988)
Epoch: [113][370/374]	Time 0.864 (0.800)	Loss 0.5686 (0.5997)
Test: [0/267]	Time 3.251 (3.251)	Loss 0.3513 (0.3513)
Test: [10/267]	Time 0.920 (1.170)	Loss 0.3491 (0.3981)
Test: [20/267]	Time 0.917 (1.060)	Loss 0.5760 (0.4382)
Test: [30/267]	Time 0.935 (1.020)	Loss 0.6403 (0.5099)
Test: [40/267]	Time 0.948 (1.003)	Loss 0.7094 (0.5135)
Test: [50/267]	Time 0.983 (0.990)	Loss 0.6276 (0.5539)
Test: [60/267]	Time 0.962 (0.981)	Loss 0.2088 (0.5269)
Test: [70/267]	Time 0.978 (0.974)	Loss 1.0800 (0.5137)
Test: [80/267]	Time 0.951 (0.971)	Loss 0.1489 (0.5096)
Test: [90/267]	Time 0.990 (0.972)	Loss 0.7332 (0.5223)
Test: [100/267]	Time 1.010 (0.973)	Loss 0.2143 (0.4983)
Test: [110/267]	Time 0.899 (0.970)	Loss 0.2545 (0.4760)
Test: [120/267]	Time 0.969 (0.968)	Loss 0.2936 (0.4845)
Test: [130/267]	Time 0.982 (0.965)	Loss 0.3351 (0.4731)
Test: [140/267]	Time 0.954 (0.963)	Loss 1.0004 (0.5110)
Test: [150/267]	Time 1.058 (0.964)	Loss 0.7821 (0.5308)
Test: [160/267]	Time 1.061 (0.970)	Loss 0.2842 (0.5256)
Test: [170/267]	Time 1.007 (0.973)	Loss 0.1727 (0.5107)
Test: [180/267]	Time 0.911 (0.973)	Loss 0.4607 (0.5092)
Test: [190/267]	Time 0.907 (0.972)	Loss 0.3239 (0.5038)
Test: [200/267]	Time 1.088 (0.975)	Loss 0.9443 (0.5019)
Test: [210/267]	Time 1.081 (0.979)	Loss 0.4630 (0.5049)
Test: [220/267]	Time 1.080 (0.982)	Loss 0.5723 (0.5062)
Test: [230/267]	Time 1.092 (0.986)	Loss 0.4029 (0.5099)
Test: [240/267]	Time 1.109 (0.990)	Loss 0.2843 (0.5119)
Test: [250/267]	Time 1.020 (0.994)	Loss 0.5212 (0.5174)
Test: [260/267]	Time 1.006 (0.997)	Loss 0.2032 (0.5103)
------------------------------------------------------------------------------------------------------
[epoch: 113], [val_loss: 0.505997], [acc: 0.88228], [miou: 0.80066]
best record: [epoch: 112], [val_loss: 0.44426], [acc: 0.89920], [miou: 0.82743]
------------------------------------------------------------------------------------------------------
Epoch: [114][0/374]	Time 4.000 (4.000)	Loss 0.6500 (0.6500)
Epoch: [114][10/374]	Time 0.805 (1.067)	Loss 0.5031 (0.6609)
Epoch: [114][20/374]	Time 0.803 (0.933)	Loss 0.8638 (0.6340)
Epoch: [114][30/374]	Time 0.779 (0.883)	Loss 0.7525 (0.6433)
Epoch: [114][40/374]	Time 0.784 (0.858)	Loss 0.5632 (0.6258)
Epoch: [114][50/374]	Time 0.784 (0.842)	Loss 0.6087 (0.6342)
Epoch: [114][60/374]	Time 0.828 (0.832)	Loss 0.7518 (0.6439)
Epoch: [114][70/374]	Time 0.814 (0.825)	Loss 0.7484 (0.6605)
Epoch: [114][80/374]	Time 0.832 (0.822)	Loss 0.6710 (0.6636)
Epoch: [114][90/374]	Time 0.789 (0.820)	Loss 0.7478 (0.6766)
Epoch: [114][100/374]	Time 0.779 (0.818)	Loss 1.0981 (0.6928)
Epoch: [114][110/374]	Time 0.800 (0.816)	Loss 0.6821 (0.6960)
Epoch: [114][120/374]	Time 0.793 (0.814)	Loss 0.8227 (0.6967)
Epoch: [114][130/374]	Time 0.808 (0.812)	Loss 0.6189 (0.6999)
Epoch: [114][140/374]	Time 0.792 (0.810)	Loss 0.5121 (0.7031)
Epoch: [114][150/374]	Time 0.826 (0.808)	Loss 0.6655 (0.6976)
Epoch: [114][160/374]	Time 0.834 (0.807)	Loss 0.6605 (0.7036)
Epoch: [114][170/374]	Time 0.817 (0.806)	Loss 0.5973 (0.7007)
Epoch: [114][180/374]	Time 0.778 (0.804)	Loss 0.7403 (0.6975)
Epoch: [114][190/374]	Time 0.869 (0.804)	Loss 0.5682 (0.6957)
Epoch: [114][200/374]	Time 0.784 (0.803)	Loss 0.8052 (0.6986)
Epoch: [114][210/374]	Time 0.808 (0.803)	Loss 0.8093 (0.6977)
Epoch: [114][220/374]	Time 0.808 (0.802)	Loss 0.5175 (0.6997)
Epoch: [114][230/374]	Time 0.800 (0.801)	Loss 0.8672 (0.6999)
Epoch: [114][240/374]	Time 0.795 (0.801)	Loss 0.6471 (0.7003)
Epoch: [114][250/374]	Time 0.804 (0.800)	Loss 0.7397 (0.7014)
Epoch: [114][260/374]	Time 0.880 (0.802)	Loss 0.6023 (0.7011)
Epoch: [114][270/374]	Time 0.816 (0.804)	Loss 0.7938 (0.6989)
Epoch: [114][280/374]	Time 0.808 (0.805)	Loss 0.5029 (0.6955)
Epoch: [114][290/374]	Time 0.815 (0.805)	Loss 0.6147 (0.6932)
Epoch: [114][300/374]	Time 0.821 (0.804)	Loss 0.6230 (0.6909)
Epoch: [114][310/374]	Time 0.888 (0.804)	Loss 0.7632 (0.6892)
Epoch: [114][320/374]	Time 0.819 (0.804)	Loss 0.4742 (0.6861)
Epoch: [114][330/374]	Time 0.798 (0.803)	Loss 0.6882 (0.6837)
Epoch: [114][340/374]	Time 0.796 (0.803)	Loss 0.7021 (0.6828)
Epoch: [114][350/374]	Time 0.798 (0.802)	Loss 0.4417 (0.6815)
Epoch: [114][360/374]	Time 0.768 (0.801)	Loss 0.6283 (0.6796)
Epoch: [114][370/374]	Time 0.771 (0.801)	Loss 0.4968 (0.6778)
Test: [0/267]	Time 3.528 (3.528)	Loss 0.3076 (0.3076)
Test: [10/267]	Time 0.904 (1.200)	Loss 0.3852 (0.4533)
Test: [20/267]	Time 0.907 (1.076)	Loss 0.4260 (0.5521)
Test: [30/267]	Time 1.034 (1.042)	Loss 0.4457 (0.5261)
Test: [40/267]	Time 1.008 (1.038)	Loss 0.4389 (0.5176)
Test: [50/267]	Time 0.963 (1.023)	Loss 0.5360 (0.5269)
Test: [60/267]	Time 0.964 (1.025)	Loss 0.2761 (0.5061)
Test: [70/267]	Time 0.944 (1.016)	Loss 1.0131 (0.5153)
Test: [80/267]	Time 0.921 (1.014)	Loss 0.2180 (0.5281)
Test: [90/267]	Time 0.949 (1.006)	Loss 0.1965 (0.5145)
Test: [100/267]	Time 1.045 (1.003)	Loss 0.1991 (0.4961)
Test: [110/267]	Time 0.893 (1.006)	Loss 0.3697 (0.4785)
Test: [120/267]	Time 0.929 (1.000)	Loss 0.3637 (0.5011)
Test: [130/267]	Time 1.167 (0.998)	Loss 0.4035 (0.4945)
Test: [140/267]	Time 0.974 (1.003)	Loss 0.9145 (0.5479)
Test: [150/267]	Time 1.037 (1.003)	Loss 0.9149 (0.5612)
Test: [160/267]	Time 1.592 (1.007)	Loss 0.3533 (0.5780)
Test: [170/267]	Time 0.901 (1.004)	Loss 0.3091 (0.5667)
Test: [180/267]	Time 0.933 (1.002)	Loss 0.5457 (0.5666)
Test: [190/267]	Time 1.753 (1.005)	Loss 0.2691 (0.5658)
Test: [200/267]	Time 0.997 (1.014)	Loss 1.2479 (0.5629)
Test: [210/267]	Time 1.092 (1.017)	Loss 0.4994 (0.5658)
Test: [220/267]	Time 1.132 (1.021)	Loss 0.3650 (0.5634)
Test: [230/267]	Time 1.104 (1.023)	Loss 0.4176 (0.5575)
Test: [240/267]	Time 1.083 (1.025)	Loss 0.6798 (0.5628)
Test: [250/267]	Time 1.046 (1.026)	Loss 0.4128 (0.5705)
Test: [260/267]	Time 1.057 (1.028)	Loss 0.2341 (0.5624)
------------------------------------------------------------------------------------------------------
[epoch: 114], [val_loss: 0.560831], [acc: 0.87368], [miou: 0.78627]
best record: [epoch: 112], [val_loss: 0.44426], [acc: 0.89920], [miou: 0.82743]
------------------------------------------------------------------------------------------------------
Epoch: [115][0/374]	Time 3.922 (3.922)	Loss 0.5695 (0.5695)
Epoch: [115][10/374]	Time 0.814 (1.079)	Loss 1.7070 (0.8662)
Epoch: [115][20/374]	Time 0.786 (0.935)	Loss 0.7127 (0.8504)
Epoch: [115][30/374]	Time 0.811 (0.882)	Loss 0.7190 (0.8191)
Epoch: [115][40/374]	Time 0.823 (0.857)	Loss 0.7960 (0.7768)
Epoch: [115][50/374]	Time 0.764 (0.842)	Loss 0.6212 (0.7638)
Epoch: [115][60/374]	Time 0.783 (0.832)	Loss 0.5355 (0.7614)
Epoch: [115][70/374]	Time 0.832 (0.824)	Loss 0.7229 (0.7510)
Epoch: [115][80/374]	Time 0.863 (0.821)	Loss 0.9014 (0.7378)
Epoch: [115][90/374]	Time 0.812 (0.817)	Loss 0.7029 (0.7320)
Epoch: [115][100/374]	Time 0.826 (0.814)	Loss 0.6366 (0.7211)
Epoch: [115][110/374]	Time 0.796 (0.810)	Loss 0.4868 (0.7127)
Epoch: [115][120/374]	Time 0.810 (0.808)	Loss 0.6700 (0.7072)
Epoch: [115][130/374]	Time 0.805 (0.806)	Loss 0.6581 (0.7007)
Epoch: [115][140/374]	Time 0.815 (0.805)	Loss 0.5310 (0.6936)
Epoch: [115][150/374]	Time 0.810 (0.803)	Loss 0.7814 (0.6950)
Epoch: [115][160/374]	Time 0.798 (0.801)	Loss 0.6684 (0.6869)
Epoch: [115][170/374]	Time 0.862 (0.800)	Loss 0.6381 (0.6832)
Epoch: [115][180/374]	Time 0.793 (0.799)	Loss 0.4421 (0.6775)
Epoch: [115][190/374]	Time 0.803 (0.798)	Loss 0.7398 (0.6766)
Epoch: [115][200/374]	Time 0.900 (0.797)	Loss 0.4200 (0.6730)
Epoch: [115][210/374]	Time 0.802 (0.796)	Loss 0.5599 (0.6719)
Epoch: [115][220/374]	Time 0.791 (0.796)	Loss 0.7443 (0.6686)
Epoch: [115][230/374]	Time 0.780 (0.794)	Loss 0.8429 (0.6681)
Epoch: [115][240/374]	Time 0.785 (0.793)	Loss 0.6167 (0.6653)
Epoch: [115][250/374]	Time 0.883 (0.793)	Loss 0.6439 (0.6655)
Epoch: [115][260/374]	Time 0.775 (0.792)	Loss 0.4826 (0.6631)
Epoch: [115][270/374]	Time 0.793 (0.791)	Loss 0.7965 (0.6639)
Epoch: [115][280/374]	Time 0.816 (0.791)	Loss 0.5800 (0.6606)
Epoch: [115][290/374]	Time 0.801 (0.790)	Loss 0.6442 (0.6590)
Epoch: [115][300/374]	Time 0.825 (0.790)	Loss 0.6094 (0.6576)
Epoch: [115][310/374]	Time 0.800 (0.790)	Loss 0.6465 (0.6554)
Epoch: [115][320/374]	Time 0.886 (0.790)	Loss 0.4949 (0.6538)
Epoch: [115][330/374]	Time 0.769 (0.789)	Loss 0.6755 (0.6536)
Epoch: [115][340/374]	Time 0.794 (0.789)	Loss 0.6020 (0.6534)
Epoch: [115][350/374]	Time 0.823 (0.789)	Loss 0.7143 (0.6537)
Epoch: [115][360/374]	Time 0.800 (0.789)	Loss 0.7376 (0.6525)
Epoch: [115][370/374]	Time 0.815 (0.788)	Loss 0.8634 (0.6530)
Test: [0/267]	Time 3.345 (3.345)	Loss 0.2419 (0.2419)
Test: [10/267]	Time 0.953 (1.318)	Loss 0.5510 (0.4204)
Test: [20/267]	Time 0.950 (1.189)	Loss 0.4838 (0.4889)
Test: [30/267]	Time 0.977 (1.123)	Loss 0.8296 (0.5590)
Test: [40/267]	Time 0.957 (1.083)	Loss 0.9015 (0.6003)
Test: [50/267]	Time 0.994 (1.059)	Loss 0.9033 (0.6382)
Test: [60/267]	Time 0.991 (1.046)	Loss 0.2331 (0.6090)
Test: [70/267]	Time 1.010 (1.037)	Loss 0.9549 (0.5852)
Test: [80/267]	Time 0.916 (1.026)	Loss 0.2637 (0.5717)
Test: [90/267]	Time 0.907 (1.018)	Loss 0.3852 (0.5525)
Test: [100/267]	Time 0.932 (1.011)	Loss 0.3384 (0.5327)
Test: [110/267]	Time 0.902 (1.005)	Loss 0.2453 (0.5066)
Test: [120/267]	Time 0.970 (1.002)	Loss 0.3692 (0.4973)
Test: [130/267]	Time 0.997 (0.998)	Loss 0.4236 (0.4904)
Test: [140/267]	Time 0.977 (0.995)	Loss 1.0503 (0.5447)
Test: [150/267]	Time 0.954 (0.992)	Loss 1.1011 (0.5848)
Test: [160/267]	Time 0.935 (0.990)	Loss 0.2041 (0.5997)
Test: [170/267]	Time 0.982 (0.987)	Loss 0.2138 (0.5802)
Test: [180/267]	Time 0.919 (0.986)	Loss 0.6140 (0.5729)
Test: [190/267]	Time 0.937 (0.984)	Loss 0.2996 (0.5797)
Test: [200/267]	Time 1.075 (0.982)	Loss 0.7477 (0.5758)
Test: [210/267]	Time 1.092 (0.987)	Loss 0.5153 (0.5746)
Test: [220/267]	Time 1.086 (0.990)	Loss 0.5551 (0.5733)
Test: [230/267]	Time 1.082 (0.994)	Loss 0.4324 (0.5762)
Test: [240/267]	Time 1.096 (0.997)	Loss 0.5865 (0.5758)
Test: [250/267]	Time 1.023 (1.000)	Loss 0.9068 (0.5781)
Test: [260/267]	Time 1.037 (1.002)	Loss 0.2590 (0.5692)
------------------------------------------------------------------------------------------------------
[epoch: 115], [val_loss: 0.566828], [acc: 0.87312], [miou: 0.79015]
best record: [epoch: 112], [val_loss: 0.44426], [acc: 0.89920], [miou: 0.82743]
------------------------------------------------------------------------------------------------------
Epoch: [116][0/374]	Time 4.067 (4.067)	Loss 0.6169 (0.6169)
Epoch: [116][10/374]	Time 0.782 (1.073)	Loss 0.5120 (0.6646)
Epoch: [116][20/374]	Time 0.786 (0.926)	Loss 0.6960 (0.6651)
Epoch: [116][30/374]	Time 0.791 (0.876)	Loss 0.5576 (0.6418)
Epoch: [116][40/374]	Time 0.797 (0.852)	Loss 0.7846 (0.6227)
Epoch: [116][50/374]	Time 0.771 (0.836)	Loss 0.5637 (0.6291)
Epoch: [116][60/374]	Time 0.801 (0.833)	Loss 0.6967 (0.6407)
Epoch: [116][70/374]	Time 0.764 (0.827)	Loss 0.7446 (0.6366)
Epoch: [116][80/374]	Time 0.841 (0.824)	Loss 0.4310 (0.6280)
Epoch: [116][90/374]	Time 0.865 (0.821)	Loss 0.6305 (0.6297)
Epoch: [116][100/374]	Time 1.037 (0.840)	Loss 0.4224 (0.6311)
Epoch: [116][110/374]	Time 0.763 (0.842)	Loss 0.8308 (0.6274)
Epoch: [116][120/374]	Time 0.789 (0.837)	Loss 0.6803 (0.6358)
Epoch: [116][130/374]	Time 0.797 (0.833)	Loss 1.0456 (0.6467)
Epoch: [116][140/374]	Time 0.879 (0.835)	Loss 0.5662 (0.6519)
Epoch: [116][150/374]	Time 0.842 (0.833)	Loss 0.7854 (0.6558)
Epoch: [116][160/374]	Time 0.781 (0.830)	Loss 0.8715 (0.6574)
Epoch: [116][170/374]	Time 1.019 (0.831)	Loss 0.7143 (0.6589)
Epoch: [116][180/374]	Time 0.810 (0.845)	Loss 0.7716 (0.6569)
Epoch: [116][190/374]	Time 0.792 (0.841)	Loss 0.6693 (0.6597)
Epoch: [116][200/374]	Time 0.771 (0.837)	Loss 0.5495 (0.6585)
Epoch: [116][210/374]	Time 0.783 (0.835)	Loss 0.4112 (0.6562)
Epoch: [116][220/374]	Time 0.781 (0.831)	Loss 0.6647 (0.6565)
Epoch: [116][230/374]	Time 0.790 (0.829)	Loss 0.4770 (0.6564)
Epoch: [116][240/374]	Time 0.799 (0.827)	Loss 0.6666 (0.6567)
Epoch: [116][250/374]	Time 0.915 (0.830)	Loss 0.6316 (0.6537)
Epoch: [116][260/374]	Time 0.763 (0.837)	Loss 0.9454 (0.6556)
Epoch: [116][270/374]	Time 0.940 (0.839)	Loss 0.5534 (0.6542)
Epoch: [116][280/374]	Time 0.984 (0.846)	Loss 0.5205 (0.6519)
Epoch: [116][290/374]	Time 0.933 (0.854)	Loss 0.7990 (0.6529)
Epoch: [116][300/374]	Time 0.807 (0.852)	Loss 0.6053 (0.6528)
Epoch: [116][310/374]	Time 0.826 (0.849)	Loss 0.5189 (0.6534)
Epoch: [116][320/374]	Time 1.172 (0.852)	Loss 0.5225 (0.6538)
Epoch: [116][330/374]	Time 0.775 (0.856)	Loss 0.7835 (0.6561)
Epoch: [116][340/374]	Time 0.835 (0.854)	Loss 0.6429 (0.6580)
Epoch: [116][350/374]	Time 0.792 (0.851)	Loss 0.6044 (0.6584)
Epoch: [116][360/374]	Time 0.818 (0.849)	Loss 0.6418 (0.6641)
Epoch: [116][370/374]	Time 0.791 (0.846)	Loss 0.5592 (0.6646)
Test: [0/267]	Time 3.599 (3.599)	Loss 0.3430 (0.3430)
Test: [10/267]	Time 1.098 (1.234)	Loss 0.3997 (0.5282)
Test: [20/267]	Time 1.623 (1.417)	Loss 0.6647 (0.5772)
Test: [30/267]	Time 1.378 (1.449)	Loss 1.4615 (0.7557)
Test: [40/267]	Time 0.926 (1.350)	Loss 0.8876 (0.7571)
Test: [50/267]	Time 0.940 (1.269)	Loss 1.1297 (0.8111)
Test: [60/267]	Time 0.952 (1.215)	Loss 0.1707 (0.7788)
Test: [70/267]	Time 0.965 (1.178)	Loss 1.3616 (0.7513)
Test: [80/267]	Time 1.316 (1.168)	Loss 0.2170 (0.7433)
Test: [90/267]	Time 0.927 (1.166)	Loss 0.8925 (0.7372)
Test: [100/267]	Time 0.918 (1.143)	Loss 0.2922 (0.6978)
Test: [110/267]	Time 0.997 (1.126)	Loss 0.2599 (0.6584)
Test: [120/267]	Time 1.310 (1.131)	Loss 0.4906 (0.6624)
Test: [130/267]	Time 1.304 (1.147)	Loss 0.3123 (0.6369)
Test: [140/267]	Time 1.460 (1.159)	Loss 0.8366 (0.6703)
Test: [150/267]	Time 0.952 (1.157)	Loss 1.0361 (0.6759)
Test: [160/267]	Time 0.947 (1.143)	Loss 0.3572 (0.6723)
Test: [170/267]	Time 0.909 (1.131)	Loss 0.2513 (0.6547)
Test: [180/267]	Time 0.877 (1.119)	Loss 0.7575 (0.6593)
Test: [190/267]	Time 1.013 (1.112)	Loss 0.3909 (0.6584)
Test: [200/267]	Time 2.096 (1.138)	Loss 1.3003 (0.6532)
Test: [210/267]	Time 1.236 (1.182)	Loss 0.4654 (0.6558)
Test: [220/267]	Time 2.525 (1.238)	Loss 0.4167 (0.6525)
Test: [230/267]	Time 1.060 (1.290)	Loss 0.3839 (0.6494)
Test: [240/267]	Time 2.218 (1.317)	Loss 0.6134 (0.6463)
Test: [250/267]	Time 1.154 (1.332)	Loss 1.1771 (0.6526)
Test: [260/267]	Time 1.034 (1.321)	Loss 0.2017 (0.6457)
------------------------------------------------------------------------------------------------------
[epoch: 116], [val_loss: 0.639413], [acc: 0.85781], [miou: 0.77019]
best record: [epoch: 112], [val_loss: 0.44426], [acc: 0.89920], [miou: 0.82743]
------------------------------------------------------------------------------------------------------
Epoch: [117][0/374]	Time 3.719 (3.719)	Loss 0.7890 (0.7890)
Epoch: [117][10/374]	Time 0.767 (1.037)	Loss 0.6862 (0.7248)
Epoch: [117][20/374]	Time 1.126 (1.024)	Loss 0.5995 (0.7614)
Epoch: [117][30/374]	Time 1.297 (1.056)	Loss 0.5801 (0.7534)
Epoch: [117][40/374]	Time 1.011 (1.054)	Loss 1.2687 (0.7580)
Epoch: [117][50/374]	Time 1.048 (1.055)	Loss 0.6773 (0.7697)
Epoch: [117][60/374]	Time 0.800 (1.021)	Loss 0.7759 (0.7665)
Epoch: [117][70/374]	Time 0.786 (0.989)	Loss 0.8216 (0.7641)
Epoch: [117][80/374]	Time 0.800 (0.961)	Loss 0.8442 (0.7674)
Epoch: [117][90/374]	Time 0.913 (0.947)	Loss 0.6252 (0.7637)
Epoch: [117][100/374]	Time 0.885 (0.946)	Loss 1.0531 (0.7660)
Epoch: [117][110/374]	Time 0.947 (0.939)	Loss 0.5132 (0.7647)
Epoch: [117][120/374]	Time 0.798 (0.929)	Loss 0.6712 (0.7586)
Epoch: [117][130/374]	Time 0.807 (0.919)	Loss 0.8217 (0.7574)
Epoch: [117][140/374]	Time 0.810 (0.911)	Loss 0.7695 (0.7549)
Epoch: [117][150/374]	Time 0.941 (0.906)	Loss 0.6218 (0.7511)
Epoch: [117][160/374]	Time 1.477 (0.917)	Loss 0.8410 (0.7449)
Epoch: [117][170/374]	Time 0.938 (0.925)	Loss 0.7861 (0.7444)
Epoch: [117][180/374]	Time 0.783 (0.931)	Loss 0.7652 (0.7379)
Epoch: [117][190/374]	Time 0.797 (0.924)	Loss 0.5075 (0.7293)
Epoch: [117][200/374]	Time 0.952 (0.918)	Loss 0.6270 (0.7267)
Epoch: [117][210/374]	Time 0.776 (0.912)	Loss 0.7313 (0.7248)
Epoch: [117][220/374]	Time 0.789 (0.906)	Loss 0.6106 (0.7221)
Epoch: [117][230/374]	Time 0.826 (0.901)	Loss 0.6242 (0.7229)
Epoch: [117][240/374]	Time 0.997 (0.897)	Loss 0.4505 (0.7195)
Epoch: [117][250/374]	Time 0.779 (0.892)	Loss 0.5585 (0.7175)
Epoch: [117][260/374]	Time 0.795 (0.889)	Loss 0.8189 (0.7165)
Epoch: [117][270/374]	Time 0.778 (0.884)	Loss 0.6486 (0.7118)
Epoch: [117][280/374]	Time 0.810 (0.883)	Loss 0.5185 (0.7072)
